2.360000000000000000e+02,0.000000000000000000e+00,-4.499999999998749445e-02,2.450000000000045475e-01,4.250000000000113687e-01,2.800000000000011369e-01,3.050000000000068212e-01,4.450000000000216005e-01,6.350000000000193268e-01,7.549999999999954525e-01,9.150000000000204636e-01,1.088999999999998636e+00,1.105000000000018190e+00,9.929999999999949978e-01,7.849999999999965894e-01,2.669999999999959073e-01,2.350000000000136424e-01,4.140000000000156888e-01,-8.499999999997953637e-02,5.500000000000682121e-02,-2.649999999999863576e-01,-2.049999999999840838e-01,4.999999999995452526e-03,3.499999999999658939e-02,2.650000000000147793e-01,2.950000000000159162e-01,8.500000000000795808e-02,1.350000000000193268e-01,1.050000000000181899e-01,1.140000000000043201e-01,2.199999999999988631e-01
2.370000000000000000e+02,0.000000000000000000e+00,8.000000000001250555e-02,-3.199999999998226485e-02,-1.200000000000045475e-01,-1.699999999999874944e-01,-1.999999999998181011e-02,-2.500000000000000000e-01,-3.100000000000022737e-01,-3.750000000000000000e-01,-3.899999999999863576e-01,-2.899999999999920419e-01,-1.500000000000056843e-01,-2.199999999999988631e-01,-6.999999999999317879e-02,6.999999999999317879e-02,4.400000000001114131e-02,1.500000000000056843e-01,8.000000000001250555e-02,2.300000000000181899e-01,1.500000000000056843e-01,1.410000000000195541e-01,3.449999999999988631e-01,2.500000000000000000e-01,1.800000000000068212e-01,2.300000000000181899e-01,1.899999999999977263e-01,2.990000000000065938e-01,2.199999999999988631e-01,2.000000000000170530e-01,9.999999999999431566e-02
2.380000000000000000e+02,0.000000000000000000e+00,2.000000000009549694e-03,9.199999999998453859e-02,1.200000000000045475e-02,3.200000000001068656e-02,1.200000000000045475e-02,1.719999999999970441e-01,3.120000000000118234e-01,1.519999999999868123e-01,1.020000000000038654e-01,2.069999999999936335e-01,3.019999999999924967e-01,4.619999999999890861e-01,4.420000000000072760e-01,4.019999999999868123e-01,3.619999999999947704e-01,3.319999999999936335e-01,4.319999999999879492e-01,3.120000000000118234e-01,6.200000000001182343e-02,9.999999999990905053e-03,-1.879999999999881766e-01,2.199999999999135980e-02,-8.000000000009777068e-03,2.319999999999993179e-01,2.820000000000106866e-01,1.819999999999879492e-01,2.019999999999981810e-01,1.519999999999868123e-01,2.000000000009549694e-03
2.390000000000000000e+02,0.000000000000000000e+00,-1.099999999999852207e-01,-1.799999999999783995e-01,-1.399999999999863576e-01,-1.599999999999113243e-02,-9.999999999999431566e-02,-6.999999999999317879e-02,-1.299999999999954525e-01,-1.099999999999852207e-01,7.200000000000272848e-02,1.500000000000056843e-01,2.720000000000197815e-01,3.300000000000125056e-01,2.400000000000090949e-01,2.600000000000193268e-01,4.600000000000079581e-01,4.250000000000113687e-01,4.800000000000181899e-01,3.490000000000179625e-01,4.500000000000170530e-01,4.200000000000159162e-01,4.500000000000170530e-01,5.700000000000216005e-01,5.200000000000102318e-01,6.000000000000227374e-01,7.000000000000170530e-01,7.310000000000229647e-01,8.100000000000022737e-01,9.200000000000159162e-01,8.250000000000170530e-01
2.400000000000000000e+02,0.000000000000000000e+00,-1.500000000001477929e-02,8.499999999997953637e-02,-5.000000000023874236e-03,3.499999999999658939e-02,1.250000000000000000e-01,1.250000000000000000e-01,1.550000000000011369e-01,2.749999999999772626e-01,3.349999999999795364e-01,2.800000000000011369e-01,4.050000000000011369e-01,3.990000000000009095e-01,4.050000000000011369e-01,4.089999999999918145e-01,4.549999999999840838e-01,2.849999999999965894e-01,2.579999999999813554e-01,3.149999999999977263e-01,2.920000000000015916e-01,2.800000000000011369e-01,1.399999999999863576e-01,1.850000000000022737e-01,1.349999999999909051e-01,1.250000000000000000e-01,2.349999999999852207e-01,2.449999999999761258e-01,2.849999999999965894e-01,2.849999999999965894e-01,3.649999999999806732e-01
2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000002046363e-02,-2.000000000001023182e-02,-2.000000000001023182e-02,4.499999999998749445e-02,1.999999999998181011e-02,8.999999999997498890e-02,1.199999999999761258e-01,9.999999999990905053e-03,1.199999999999761258e-01,1.999999999999886313e-01,1.799999999999783995e-01,1.099999999999852207e-01,7.499999999998863132e-02,3.699999999997771738e-02,2.499999999997726263e-02,1.999999999998181011e-02,-5.500000000000682121e-02,-8.000000000001250555e-02,-8.500000000000795808e-02,-9.000000000000341061e-02,-4.000000000002046363e-02,-6.500000000002614797e-02,-1.340000000000145519e-01,-3.000000000000113687e-02,4.999999999998294697e-02,1.049999999999897682e-01,1.019999999999754436e-01,6.999999999999317879e-02
2.420000000000000000e+02,0.000000000000000000e+00,5.999999999997385203e-02,7.999999999998408384e-02,1.999999999998181011e-02,7.999999999998408384e-02,1.099999999999852207e-01,8.999999999997498890e-02,7.999999999998408384e-02,0.000000000000000000e+00,-2.000000000001023182e-02,6.999999999999317879e-02,9.999999999999431566e-02,8.999999999997498890e-02,1.399999999999863576e-01,1.199999999999761258e-01,1.299999999999954525e-01,1.799999999999783995e-01,1.659999999999968168e-01,6.999999999999317879e-02,1.199999999999761258e-01,2.399999999999806732e-01,2.199999999999988631e-01,2.800000000000011369e-01,2.500000000000000000e-01,2.349999999999852207e-01,7.999999999998408384e-02,1.559999999999774900e-01,1.499999999999772626e-01,8.999999999997498890e-02,1.199999999999761258e-01
2.430000000000000000e+02,0.000000000000000000e+00,3.999999999999204192e-02,9.000000000000341061e-02,1.899999999999977263e-01,1.799999999999783995e-01,1.649999999999920419e-01,1.899999999999977263e-01,2.800000000000011369e-01,3.400000000000034106e-01,3.199999999999931788e-01,3.849999999999909051e-01,2.999999999999829470e-01,3.799999999999954525e-01,4.099999999999965894e-01,3.400000000000034106e-01,3.149999999999977263e-01,3.299999999999840838e-01,3.199999999999931788e-01,3.400000000000034106e-01,3.040000000000020464e-01,2.599999999999909051e-01,2.349999999999852207e-01,2.199999999999988631e-01,2.399999999999806732e-01,1.999999999999886313e-01,2.249999999999943157e-01,2.500000000000000000e-01,1.899999999999977263e-01,2.309999999999945430e-01,2.199999999999988631e-01
2.440000000000000000e+02,0.000000000000000000e+00,1.009999999999990905e-01,1.150000000000090949e-01,1.959999999999979536e-01,3.859999999999956799e-01,3.660000000000138698e-01,3.660000000000138698e-01,4.159999999999968168e-01,3.460000000000036380e-01,3.799999999999954525e-01,3.909999999999911324e-01,3.360000000000127329e-01,4.360000000000070486e-01,4.000000000000056843e-01,3.760000000000047748e-01,3.559999999999945430e-01,2.860000000000013642e-01,2.659999999999911324e-01,2.560000000000002274e-01,2.160000000000081855e-01,2.560000000000002274e-01,2.359999999999899956e-01,2.659999999999911324e-01,1.810000000000115961e-01,1.860000000000070486e-01,2.659999999999911324e-01,1.059999999999945430e-01,8.600000000001273293e-02,2.560000000000002274e-01,2.259999999999990905e-01
2.450000000000000000e+02,0.000000000000000000e+00,-3.000000000000113687e-02,-1.999999999998181011e-02,2.500000000000568434e-02,2.000000000001023182e-02,8.500000000000795808e-02,3.999999999999204192e-02,-2.500000000000568434e-02,3.000000000000113687e-02,1.899999999999977263e-01,1.899999999999977263e-01,2.500000000000000000e-01,2.800000000000011369e-01,2.199999999999988631e-01,3.300000000000125056e-01,3.199999999999931788e-01,3.000000000000113687e-01,3.350000000000079581e-01,3.300000000000125056e-01,6.150000000000090949e-01,7.500000000000000000e-01,7.950000000000159162e-01,6.899999999999977263e-01,8.300000000000125056e-01,7.700000000000102318e-01,7.300000000000181899e-01,6.700000000000159162e-01,5.900000000000034106e-01,5.850000000000079581e-01,7.400000000000090949e-01
2.460000000000000000e+02,0.000000000000000000e+00,2.000000000001023182e-02,6.499999999999772626e-02,-6.999999999999317879e-02,2.000000000001023182e-02,2.000000000001023182e-02,7.000000000002160050e-02,6.000000000000227374e-02,1.599999999999965894e-01,5.000000000001136868e-02,6.000000000000227374e-02,-1.999999999998181011e-02,-4.999999999998294697e-02,-1.599999999999965894e-01,-1.099999999999852207e-01,-1.199999999999761258e-01,-1.399999999999863576e-01,-6.999999999999317879e-02,-1.399999999999863576e-01,-4.999999999998294697e-02,-7.999999999998408384e-02,-1.399999999999863576e-01,-2.299999999999897682e-01,-2.299999999999897682e-01,-3.149999999999977263e-01,-3.299999999999840838e-01,-3.599999999999852207e-01,-3.899999999999863576e-01,-2.399999999999806732e-01,-2.299999999999897682e-01
2.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000001523404e-02,7.000000000002160050e-02,1.000000000001932676e-02,1.000000000001932676e-02,7.000000000002160050e-02,9.000000000000341061e-02,1.000000000000227374e-01,1.500000000000056843e-01,7.000000000002160050e-02,1.700000000000159162e-01,8.500000000000795808e-02,1.000000000000227374e-01,1.200000000000045475e-01,1.400000000000147793e-01,8.000000000001250555e-02,2.000000000001023182e-02,2.000000000001023182e-02,-5.499999999997839950e-02,-1.999999999999886313e-01,-1.599999999999965894e-01,-3.100000000000022737e-01,-3.599999999999852207e-01,-4.199999999999874944e-01,-3.999999999999772626e-01,-4.099999999999965894e-01,-3.499999999999943157e-01,-2.299999999999897682e-01,-3.299999999999840838e-01
2.480000000000000000e+02,0.000000000000000000e+00,1.599999999999113243e-02,-3.899999999998726707e-02,-1.090000000000088676e-01,-1.039999999999849933e-01,8.600000000001273293e-02,1.359999999999956799e-01,2.259999999999990905e-01,2.760000000000104592e-01,2.860000000000013642e-01,3.110000000000070486e-01,1.760000000000161435e-01,2.600000000001045919e-02,1.460000000000150067e-01,1.460000000000150067e-01,8.600000000001273293e-02,1.560000000000059117e-01,2.259999999999990905e-01,2.059999999999888587e-01,2.710000000000150067e-01,3.559999999999945430e-01,4.660000000000081855e-01,3.660000000000138698e-01,4.260000000000161435e-01,4.260000000000161435e-01,4.260000000000161435e-01,4.910000000000138698e-01,8.600000000001273293e-02,1.599999999999113243e-02,-9.399999999999408828e-02
2.490000000000000000e+02,0.000000000000000000e+00,6.050000000000181899e-01,7.000000000000170530e-01,4.700000000000272848e-01,7.250000000000227374e-01,8.100000000000022737e-01,6.250000000000000000e-01,5.900000000000034106e-01,8.100000000000022737e-01,6.300000000000238742e-01,8.900000000000147793e-01,1.010000000000019327e+00,9.200000000000159162e-01,7.300000000000181899e-01,8.100000000000022737e-01,8.100000000000022737e-01,6.500000000000056843e-01,5.920000000000129603e-01,4.100000000000250111e-01,2.400000000000090949e-01,1.700000000000159162e-01,-7.999999999998408384e-02,1.700000000000159162e-01,1.300000000000238742e-01,2.410000000000138698e-01,8.000000000001250555e-02,1.850000000000022737e-01,4.700000000000272848e-01,4.500000000000170530e-01,4.100000000000250111e-01
2.500000000000000000e+02,0.000000000000000000e+00,-4.999999999995452526e-03,-2.950000000000159162e-01,-2.150000000000034106e-01,-3.650000000000090949e-01,-3.050000000000068212e-01,-4.150000000000204636e-01,-4.350000000000022737e-01,-4.350000000000022737e-01,-5.150000000000147793e-01,-5.250000000000056843e-01,-5.949999999999988631e-01,-6.000000000000227374e-01,-5.600000000000022737e-01,-5.810000000000172804e-01,-3.509999999999990905e-01,-2.250000000000227374e-01,-1.550000000000011369e-01,-1.299999999999954525e-01,-1.100000000000136424e-01,-1.250000000000000000e-01,-1.550000000000011369e-01,4.999999999995452526e-03,-1.050000000000181899e-01,5.499999999997839950e-02,-1.200000000000045475e-02,-2.950000000000159162e-01,-1.100000000000136424e-01,-1.750000000000113687e-01,-6.499999999999772626e-02
2.510000000000000000e+02,0.000000000000000000e+00,-1.049999999999897682e-01,-1.500000000001477929e-02,4.499999999998749445e-02,-3.499999999999658939e-02,6.000000000000227374e-02,-1.400000000000147793e-01,-1.049999999999897682e-01,-6.499999999999772626e-02,-1.200000000000045475e-01,-1.150000000000090949e-01,-3.000000000000113687e-01,-2.249999999999943157e-01,-2.150000000000034106e-01,-3.050000000000068212e-01,-2.249999999999943157e-01,-3.050000000000068212e-01,-2.150000000000034106e-01,-2.549999999999954525e-01,-1.949999999999931788e-01,-3.449999999999988631e-01,-3.950000000000102318e-01,-5.099999999999909051e-01,-5.900000000000034106e-01,-5.000000000000000000e-01,-4.350000000000022737e-01,-4.149999999999920419e-01,-4.439999999999884039e-01,-5.550000000000068212e-01,-5.349999999999965894e-01
2.520000000000000000e+02,0.000000000000000000e+00,-6.999999999999317879e-02,-1.349999999999909051e-01,-1.749999999999829470e-01,-1.349999999999909051e-01,-2.349999999999852207e-01,-2.549999999999954525e-01,-2.849999999999965894e-01,-4.599999999999795364e-01,-4.050000000000011369e-01,-5.249999999999772626e-01,-5.699999999999931788e-01,-6.749999999999829470e-01,-5.949999999999988631e-01,-6.649999999999920419e-01,-6.550000000000011369e-01,-6.699999999999874944e-01,-5.749999999999886313e-01,-5.249999999999772626e-01,-5.000000000000000000e-01,-4.549999999999840838e-01,-3.049999999999783995e-01,-3.449999999999988631e-01,-3.899999999999863576e-01,-3.049999999999783995e-01,-3.750000000000000000e-01,-4.050000000000011369e-01,-3.149999999999977263e-01,-3.249999999999886313e-01,-2.849999999999965894e-01
2.530000000000000000e+02,0.000000000000000000e+00,-4.500000000001591616e-02,-1.100000000000136424e-01,-5.000000000001136868e-02,9.499999999999886313e-02,7.999999999998408384e-02,2.999999999997271516e-02,-1.500000000000056843e-01,-1.500000000000056843e-01,-1.900000000000261480e-01,-2.900000000000204636e-01,-3.100000000000022737e-01,-3.000000000000113687e-01,-3.800000000000238742e-01,-1.970000000000027285e-01,-1.400000000000147793e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.999999999998408384e-02,2.659999999999911324e-01,2.399999999999806732e-01,2.699999999999818101e-01,2.149999999999749889e-01,3.099999999999738520e-01,1.749999999999829470e-01,1.699999999999874944e-01,1.799999999999783995e-01,1.299999999999954525e-01,7.499999999998863132e-02,1.449999999999818101e-01
2.540000000000000000e+02,0.000000000000000000e+00,6.499999999999772626e-02,-5.000000000001136868e-02,-1.800000000000068212e-01,-1.200000000000045475e-01,-1.349999999999909051e-01,-6.999999999999317879e-02,-6.000000000000227374e-02,2.000000000001023182e-02,2.000000000001023182e-02,1.500000000000056843e-01,2.800000000000011369e-01,1.999999999999886313e-01,1.399999999999863576e-01,1.049999999999897682e-01,1.699999999999874944e-01,3.999999999999204192e-02,4.499999999998749445e-02,4.999999999995452526e-03,3.999999999999204192e-02,1.900000000000545697e-02,-2.000000000001023182e-02,-6.999999999999317879e-02,-9.000000000000341061e-02,-1.399999999999863576e-01,-1.500000000000056843e-01,-1.800000000000068212e-01,-2.549999999999954525e-01,-2.299999999999897682e-01,-1.649999999999920419e-01
2.550000000000000000e+02,0.000000000000000000e+00,4.999999999995452526e-03,-6.000000000000227374e-02,-3.000000000000113687e-02,-1.600000000000250111e-01,-1.100000000000136424e-01,-1.500000000000056843e-01,-8.000000000001250555e-02,-5.600000000001159606e-02,-4.500000000001591616e-02,-9.000000000000341061e-02,-8.000000000001250555e-02,-6.600000000000250111e-02,-8.000000000001250555e-02,-7.500000000001705303e-02,-1.800000000000068212e-01,-1.600000000000250111e-01,-1.500000000000056843e-01,-1.700000000000159162e-01,-1.700000000000159162e-01,-2.300000000000181899e-01,-2.850000000000250111e-01,-2.250000000000227374e-01,-3.100000000000022737e-01,-3.100000000000022737e-01,-3.100000000000022737e-01,-2.600000000000193268e-01,-2.400000000000090949e-01,-1.700000000000159162e-01,-2.400000000000090949e-01
2.560000000000000000e+02,0.000000000000000000e+00,-7.000000000002160050e-02,-9.000000000000341061e-02,-2.100000000000079581e-01,-2.100000000000079581e-01,-1.100000000000136424e-01,-1.500000000000056843e-01,-1.300000000000238742e-01,-1.750000000000113687e-01,-2.300000000000181899e-01,-2.600000000000193268e-01,-3.700000000000045475e-01,-3.920000000000243290e-01,-4.400000000000261480e-01,-4.540000000000077307e-01,-5.100000000000193268e-01,-4.600000000000079581e-01,-6.800000000000068212e-01,-7.900000000000204636e-01,-6.800000000000068212e-01,-6.970000000000027285e-01,-7.900000000000204636e-01,-7.290000000000134150e-01,-7.199999999999988631e-01,-7.199999999999988631e-01,-6.650000000000204636e-01,-6.800000000000068212e-01,-6.700000000000159162e-01,-7.100000000000079581e-01,-5.820000000000220552e-01
2.570000000000000000e+02,0.000000000000000000e+00,-4.700000000002546585e-02,-4.700000000002546585e-02,-1.170000000000186446e-01,-1.170000000000186446e-01,-1.700000000002432898e-02,4.999999999995452526e-03,2.999999999985902832e-03,6.199999999998340172e-02,2.799999999999158717e-02,6.799999999998362910e-02,1.129999999999995453e-01,6.299999999998817657e-02,-2.700000000001523404e-02,-1.300000000000522959e-02,-2.700000000001523404e-02,-6.700000000000727596e-02,-7.000000000005002221e-03,-8.700000000001750777e-02,-2.470000000000140972e-01,-2.170000000000129603e-01,-1.870000000000118234e-01,-8.700000000001750777e-02,-1.670000000000015916e-01,-2.870000000000061391e-01,-2.870000000000061391e-01,-2.370000000000231921e-01,-2.770000000000152340e-01,-3.370000000000175078e-01,-3.670000000000186446e-01
2.580000000000000000e+02,0.000000000000000000e+00,-6.999999999999317879e-02,-9.999999999990905053e-03,-2.599999999998203748e-02,-7.999999999998408384e-02,2.500000000000568434e-02,7.500000000001705303e-02,1.200000000000045475e-01,1.000000000000227374e-01,5.100000000001614353e-02,1.100000000000136424e-01,1.000000000000227374e-01,1.400000000000147793e-01,6.000000000000227374e-02,9.499999999999886313e-02,8.000000000001250555e-02,9.000000000000341061e-02,1.270000000000095497e-01,-6.000000000000227374e-02,5.000000000001136868e-02,-6.000000000000227374e-02,-6.000000000000227374e-02,3.000000000000113687e-02,-3.000000000000113687e-02,4.000000000002046363e-02,6.000000000000227374e-02,-1.999999999998181011e-02,2.000000000001023182e-02,3.000000000014324542e-03,3.000000000000113687e-02
2.590000000000000000e+02,0.000000000000000000e+00,2.899999999999636202e-02,1.400000000001000444e-02,-1.099999999999567990e-02,3.899999999998726707e-02,2.400000000000090949e-02,-6.000000000000227374e-03,-6.100000000000704858e-02,-1.759999999999877218e-01,-7.599999999999340616e-02,-1.159999999999854481e-01,-9.600000000000363798e-02,-1.459999999999865850e-01,-1.599999999999113243e-02,-7.599999999999340616e-02,-6.000000000000227374e-03,-6.600000000000250111e-02,-1.359999999999956799e-01,-1.059999999999945430e-01,1.400000000001000444e-02,6.399999999999295142e-02,9.399999999999408828e-02,7.400000000001227818e-02,1.040000000000134150e-01,1.440000000000054570e-01,1.839999999999974989e-01,1.690000000000111413e-01,1.340000000000145519e-01,2.139999999999986358e-01,1.839999999999974989e-01
2.600000000000000000e+02,0.000000000000000000e+00,2.499999999997726263e-02,3.499999999999658939e-02,-4.500000000001591616e-02,-9.499999999999886313e-02,-1.500000000000056843e-01,-6.499999999999772626e-02,-5.500000000000682121e-02,-4.500000000001591616e-02,-9.499999999999886313e-02,-8.500000000000795808e-02,-1.550000000000011369e-01,-8.500000000000795808e-02,-9.499999999999886313e-02,-5.000000000001136868e-02,-8.500000000000795808e-02,-2.050000000000125056e-01,-1.650000000000204636e-01,-1.150000000000090949e-01,-1.550000000000011369e-01,-1.650000000000204636e-01,-1.000000000000227374e-01,-3.499999999999658939e-02,-1.500000000001477929e-02,-5.000000000023874236e-03,3.000000000000113687e-02,1.999999999998181011e-02,9.000000000000341061e-02,1.999999999998181011e-02,-1.500000000001477929e-02
2.610000000000000000e+02,0.000000000000000000e+00,3.500000000002501110e-02,-3.999999999999204192e-02,-4.999999999995452526e-03,5.000000000023874236e-03,9.499999999999886313e-02,7.500000000001705303e-02,1.000000000001932676e-02,-1.499999999998635758e-02,-4.999999999995452526e-03,-1.499999999998635758e-02,-7.499999999998863132e-02,5.000000000023874236e-03,3.500000000002501110e-02,3.500000000002501110e-02,-3.499999999999658939e-02,-1.250000000000000000e-01,-1.449999999999818101e-01,-1.649999999999920419e-01,-1.250000000000000000e-01,-1.550000000000011369e-01,-1.199999999999761258e-01,-1.349999999999909051e-01,-1.349999999999909051e-01,-3.499999999999658939e-02,3.550000000000181899e-01,3.650000000000090949e-01,3.650000000000090949e-01,3.650000000000090949e-01,4.850000000000136424e-01
2.620000000000000000e+02,0.000000000000000000e+00,3.700000000000045475e-01,3.799999999999954525e-01,5.799999999999840838e-01,5.300000000000011369e-01,3.400000000000034106e-01,3.199999999999931788e-01,2.599999999999909051e-01,3.100000000000022737e-01,-8.000000000001250555e-02,-8.000000000001250555e-02,-4.999999999995452526e-03,-4.000000000002046363e-02,9.000000000000341061e-02,1.399999999999863576e-01,6.000000000000227374e-02,9.999999999990905053e-03,4.999999999998294697e-02,-8.000000000001250555e-02,-4.999999999995452526e-03,-3.700000000000045475e-01,-4.900000000000090949e-01,-3.799999999999954525e-01,-5.100000000000193268e-01,-4.989999999999952252e-01,-4.699999999999988631e-01,-5.500000000000113687e-01,-5.200000000000102318e-01,-5.349999999999965894e-01,-3.400000000000034106e-01
2.630000000000000000e+02,0.000000000000000000e+00,1.399999999999863576e-01,1.550000000000011369e-01,-7.900000000000773070e-02,9.999999999990905053e-03,3.999999999999204192e-02,4.999999999998294697e-02,4.999999999998294697e-02,-4.000000000002046363e-02,-1.000000000001932676e-02,-1.899999999999977263e-01,-2.000000000000170530e-01,-2.100000000000079581e-01,-2.400000000000090949e-01,-2.000000000000170530e-01,-1.899999999999977263e-01,-1.800000000000068212e-01,-1.700000000000159162e-01,-1.299999999999954525e-01,-1.400000000000147793e-01,9.999999999990905053e-03,3.999999999999204192e-02,6.999999999999317879e-02,-9.999999999999431566e-02,-6.000000000000227374e-02,-8.000000000001250555e-02,-9.000000000000341061e-02,-2.199999999999988631e-01,-1.299999999999954525e-01,-1.200000000000045475e-01
2.640000000000000000e+02,0.000000000000000000e+00,-8.000000000001250555e-02,-2.000000000001023182e-02,-6.000000000000227374e-02,-2.250000000000227374e-01,-1.479999999999961346e-01,-1.310000000000002274e-01,-1.899999999999977263e-01,-1.850000000000022737e-01,-2.199999999999988631e-01,-2.100000000000079581e-01,-1.580000000000154614e-01,-2.150000000000034106e-01,-2.150000000000034106e-01,-3.200000000000216005e-01,-1.440000000000054570e-01,-1.410000000000195541e-01,-1.050000000000181899e-01,-9.000000000000341061e-02,-1.000000000000227374e-01,-2.000000000000170530e-01,-1.300000000000238742e-01,-1.100000000000136424e-01,-1.400000000000147793e-01,-2.500000000000000000e-01,-2.900000000000204636e-01,-3.230000000000075033e-01,-3.500000000000227374e-01,-3.800000000000238742e-01,-2.800000000000011369e-01
2.650000000000000000e+02,0.000000000000000000e+00,9.499999999999886313e-02,1.699999999999874944e-01,2.099999999999795364e-01,3.099999999999738520e-01,2.500000000000000000e-01,2.199999999999988631e-01,2.500000000000000000e-01,2.099999999999795364e-01,7.999999999998408384e-02,3.999999999999204192e-02,1.199999999999761258e-01,1.099999999999852207e-01,6.999999999999317879e-02,1.079999999999756710e-01,9.999999999999431566e-02,1.199999999999761258e-01,6.999999999999317879e-02,9.999999999990905053e-03,3.999999999999204192e-02,0.000000000000000000e+00,1.499999999998635758e-02,1.689999999999827196e-01,8.999999999997498890e-02,1.699999999999874944e-01,1.599999999999965894e-01,1.809999999999831743e-01,1.939999999999884039e-01,9.999999999999431566e-02,8.999999999997498890e-02
2.660000000000000000e+02,0.000000000000000000e+00,1.999999999998181011e-02,0.000000000000000000e+00,-2.100000000001500666e-02,-1.000000000001932676e-02,1.999999999998181011e-02,-2.000000000001023182e-02,0.000000000000000000e+00,6.999999999999317879e-02,6.000000000000227374e-02,0.000000000000000000e+00,-4.000000000002046363e-02,0.000000000000000000e+00,-1.200000000000045475e-01,-2.100000000000079581e-01,-2.300000000000181899e-01,-2.400000000000090949e-01,-2.300000000000181899e-01,-2.500000000000000000e-01,-2.199999999999988631e-01,-2.700000000000102318e-01,-3.300000000000125056e-01,-3.499999999999943157e-01,-3.000000000000113687e-01,-2.199999999999988631e-01,-3.199999999999931788e-01,-2.500000000000000000e-01,-1.899999999999977263e-01,-2.849999999999965894e-01,-2.700000000000102318e-01
2.670000000000000000e+02,0.000000000000000000e+00,3.000000000000113687e-02,2.500000000000568434e-02,1.500000000001477929e-02,-1.999999999998181011e-02,-5.499999999997839950e-02,-5.499999999997839950e-02,-1.999999999998181011e-02,5.000000000023874236e-03,4.000000000002046363e-02,2.000000000001023182e-02,1.300000000000238742e-01,1.500000000000056843e-01,2.210000000000036380e-01,1.900000000000261480e-01,1.500000000000056843e-01,1.100000000000136424e-01,1.300000000000238742e-01,1.100000000000136424e-01,2.000000000001023182e-02,1.100000000000136424e-01,5.000000000001136868e-02,1.000000000000227374e-01,1.000000000000227374e-01,8.000000000001250555e-02,1.100000000000136424e-01,3.000000000000113687e-02,1.000000000001932676e-02,2.000000000001023182e-02,1.380000000000052296e-01
2.680000000000000000e+02,0.000000000000000000e+00,-2.899999999999636202e-02,-1.239999999999952252e-01,-1.700000000000159162e-01,-1.340000000000145519e-01,-1.539999999999963620e-01,-2.040000000000077307e-01,-1.539999999999963620e-01,-1.340000000000145519e-01,-1.940000000000168257e-01,-1.239999999999952252e-01,-1.839999999999974989e-01,-1.340000000000145519e-01,-1.140000000000043201e-01,-1.640000000000156888e-01,-1.940000000000168257e-01,-2.040000000000077307e-01,-1.539999999999963620e-01,-1.460000000000150067e-01,-2.040000000000077307e-01,-2.050000000000125056e-01,-2.439999999999997726e-01,-2.940000000000111413e-01,-3.240000000000122782e-01,-2.839999999999918145e-01,-2.740000000000009095e-01,-2.740000000000009095e-01,-2.040000000000077307e-01,-1.740000000000065938e-01,-1.990000000000122782e-01
2.690000000000000000e+02,0.000000000000000000e+00,-6.999999999999317879e-02,-3.000000000000113687e-02,9.999999999990905053e-03,-9.999999999990905053e-03,-5.000000000001136868e-02,-9.999999999990905053e-03,-7.999999999998408384e-02,-7.999999999998408384e-02,-1.200000000000045475e-01,-9.000000000000341061e-02,-7.900000000000773070e-02,-1.299999999999954525e-01,-9.499999999999886313e-02,-1.800000000000068212e-01,-1.699999999999874944e-01,-1.699999999999874944e-01,-1.479999999999961346e-01,-1.299999999999954525e-01,-1.779999999999972715e-01,-1.299999999999954525e-01,-2.199999999999988631e-01,-2.479999999999904503e-01,-2.469999999999856755e-01,-2.599999999999909051e-01,-2.800000000000011369e-01,-3.100000000000022737e-01,-3.400000000000034106e-01,-3.449999999999988631e-01,-2.700000000000102318e-01
2.700000000000000000e+02,0.000000000000000000e+00,-1.500000000001477929e-02,-5.000000000001136868e-02,-2.500000000000568434e-02,-1.050000000000181899e-01,-7.500000000001705303e-02,-6.500000000002614797e-02,-3.500000000002501110e-02,4.999999999995452526e-03,-7.000000000002160050e-02,-9.499999999999886313e-02,-8.500000000000795808e-02,-8.500000000000795808e-02,-7.500000000001705303e-02,-1.250000000000000000e-01,-1.560000000000059117e-01,-2.050000000000125056e-01,-2.550000000000238742e-01,-2.450000000000045475e-01,-2.250000000000227374e-01,-2.450000000000045475e-01,-3.100000000000022737e-01,-2.650000000000147793e-01,-2.550000000000238742e-01,-2.350000000000136424e-01,-2.250000000000227374e-01,-2.060000000000172804e-01,-2.050000000000125056e-01,-2.950000000000159162e-01,-2.350000000000136424e-01
2.710000000000000000e+02,0.000000000000000000e+00,-1.999999999998181011e-02,-3.000000000000113687e-02,-6.000000000000227374e-02,-3.499999999999658939e-02,1.000000000001932676e-02,1.600000000001955414e-02,6.000000000000227374e-02,6.000000000000227374e-02,6.000000000000227374e-02,7.000000000002160050e-02,7.500000000001705303e-02,1.100000000000136424e-01,1.500000000000056843e-01,1.400000000000147793e-01,1.200000000000045475e-01,2.800000000000011369e-01,2.600000000000193268e-01,3.100000000000022737e-01,3.240000000000122782e-01,3.000000000000113687e-01,3.350000000000079581e-01,3.200000000000216005e-01,3.100000000000022737e-01,4.000000000000056843e-01,4.800000000000181899e-01,4.800000000000181899e-01,5.200000000000102318e-01,5.900000000000034106e-01,5.700000000000216005e-01
